target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
12,0.0012591123580932414,0.00047090053558346555,7.574558258055266e-05,0.00025085210800169274,0.010274124145507778,9.455680847165985e-05,0.0005044221878051432,0.0001758694648742357,0.0002168893814086539,0.0002080559730529593,0.00027865171432493523,0.0005115747451781842,0.98427734375,9.936094284055321e-05,0.0013174533843993942
1,5.5003166198730466e-05,0.9986328125,1.2516975402832031e-05,9.092092514035148e-05,0.00032391548156734,1.9562244415283202e-05,3.2889842987060544e-05,0.00011867284774777476,0.00042088031768793997,2.740621566772461e-05,0.00018569231033324507,3.439188003540039e-05,7.489919662475102e-05,2.8681755065917968e-05,2.4890899658203126e-05
4,0.00019878149032590318,0.00108714103698726,8.178949356076118e-05,0.00052466392517086,0.9943359375,0.00029009580612176004,9.791851043699094e-05,0.00052793025970452,0.0014353036880492798,0.00019966363906858304,0.00041555166244501665,0.0001145839691161936,0.0004420638084411246,7.436275482174515e-05,0.00016587972640987048
4,8.389949798582477e-05,0.00014954805374144383,1.9335746765136717e-05,0.0002557158470153565,0.99814453125,0.00010179281234739584,6.508827209470312e-05,0.00042145252227777295,0.00022873878479001192,7.115602493283822e-05,0.00011991262435912992,0.00020060539245603907,0.00013663768768307642,4.023313522338867e-05,3.453493118286133e-05
9,0.0008668661117553,0.0008517742156981999,4.2176246643064924e-05,0.0006408929824828739,0.002121615409851,0.00023034811019893037,0.00043559074401850004,0.00216970443725582,0.00159392356872552,0.98857421875,0.0004993915557861164,0.00147066116333002,0.00020228624343868914,0.00025525093078609376,0.00010517835617064163
8,0.00031642913818356704,0.000465750694274853,0.0002458453178405532,0.00047483444213865375,0.0016580820083617997,0.00022294521331781865,0.0001311302185058497,0.00140390396118158,0.9939453125,0.00040153264999386723,7.032155990599789e-05,0.00024784803390501584,0.0001847028732299589,0.0001491308212280083,0.0001294612884521228
8,7.053613662718852e-05,6.383657455442523e-05,0.0001992106437682999,0.0005928039550781001,0.0006342768669128149,9.777545928954797e-05,5.784034729003172e-05,0.0012801051139831132,0.99619140625,7.706880569457914e-05,9.394884109495352e-05,0.0005125164985656738,5.048513412474945e-05,2.5081634521484376e-05,2.535581588745117e-05
10,0.0004773497581481552,0.0012020468711852745,0.00017354488372800904,0.0019381523132324017,0.0109901428222656,0.0010217070579528283,0.0005733728408812983,0.00259499549865718,0.004176843166351307,0.000731897354125951,0.973828125,0.0006296873092650883,0.0007753014564513725,0.0002263307571410506,0.0006456851959228156
7,0.00013871192932127658,0.00013947486877436741,1.990795135498047e-05,0.00077588558197018,0.00038206577301022,7.153749465941235e-05,4.3904781341552736e-05,0.99736328125,0.0002927660942077,0.0004482746124267578,9.616613388059305e-05,0.00012177228927609522,1.2767314910888671e-05,1.5854835510253906e-05,3.502368927001953e-05
8,0.00020229816436766806,0.0003255963325500068,0.00012372732162474806,0.0005627155303954601,0.0015076637268066,0.00018868446350095693,7.375478744506836e-05,0.00039831399917596,0.9943359375,0.00013401508331296603,0.0003025889396667258,0.0001478791236877133,0.0015090584754943533,3.7336349487304686e-05,0.00015462636947631211
4,0.00011006593704220336,8.821487426754476e-05,2.9480457305908204e-05,0.0007319927215575798,0.996484375,7.846355438231983e-05,0.00011968612670896937,0.00013422966003414415,0.0002701282501220514,2.7334690093994142e-05,0.00016022920608518273,0.00010646581649779868,0.0015431880950927536,3.410577774047852e-05,7.172822952267094e-05
7,0.00010409355163572804,0.00023082494735713458,5.224943161009734e-05,0.00021477937698360849,0.0007876396179199001,4.802942275999781e-05,9.537935256957915e-05,0.99755859375,0.00036427974700923996,0.0001255393028259111,8.388757705685891e-05,0.0002940416336059234,2.2220611572265626e-05,6.19173049926661e-05,5.266666412353516e-05
9,0.00020076036453244836,0.00016808509826657907,6.166696548460531e-05,0.00033833980560297685,0.00143127441406244,7.42912292480436e-05,9.344816207885383e-05,0.0006226778030395091,0.0008560180664062,0.99580078125,2.7489662170410156e-05,0.00012503862380979554,2.5260448455810548e-05,7.531642913817875e-05,6.619691848752977e-05
4,0.00021588802337642858,0.0004337787628173647,0.00010266304016112311,0.00078837871551506,0.9958984375,0.00033535957336423594,0.0001849174499511281,0.00031698942184445054,0.0005966663360594999,0.00017267465591427945,0.0002805948257446014,0.0002010941505432051,0.00027852058410640103,4.4500827789296484e-05,0.00016072988510129288
13,0.0008115768432616739,0.0001363039016723383,7.579326629638078e-05,0.0004082322120666,0.00087513923645014,0.0007453322410583153,0.00031985044479366473,0.00034559965133662334,0.0007819175720214401,5.53131103515625e-05,0.0012424707412719144,6.463527679443172e-05,5.339384078979305e-05,0.9935546875,0.00041214227676388834
1,2.726316452026367e-05,0.99853515625,2.6154518127441407e-05,7.941722869871687e-05,0.00030870437622066,2.243518829345703e-05,2.4938583374023436e-05,0.000126230716705311,0.0004909276962280085,4.7993659973144534e-05,0.00020329952239987858,2.5093555450439453e-05,1.4603137969970703e-05,2.6559829711914064e-05,2.1588802337646484e-05
4,0.00042047500610350216,0.0018526554107665839,4.229545593261719e-05,0.00019735097885131055,0.99501953125,0.00015673637390134946,7.839202880858985e-05,0.0009468317031860225,0.00018297433853146743,0.0005617499351501058,9.800195693968571e-05,8.870363235472195e-05,0.0002650499343871711,2.2995471954345704e-05,6.114244461058398e-05
4,0.00140073299407954,0.0012837171554565072,0.0002930998802184787,0.00145771503448482,0.98466796875,0.000788640975952102,0.00039565563201899684,0.0013954639434814232,0.00430297851562496,0.0004758954048156372,0.0008322000503539602,0.00096595287322994,0.000548124313354463,0.00022126436233517962,0.00093975067138668
5,0.00015509128570554123,0.00065352916717526,2.485513687133789e-05,0.0002618789672851,0.00110015869140622,0.99501953125,4.134178161621094e-05,0.0009003639221191,0.00103015899658198,0.00020138025283811056,4.954338073730469e-05,6.71029090881293e-05,0.00013600587844847195,2.8133392333984375e-05,0.00032714605331417995
8,0.0001657724380492792,0.00038472414016718864,0.00011906623840329937,0.0015009880065917599,0.00280570983886714,0.00021277666091917385,0.00014240741729735452,0.00047748088836666004,0.99345703125,6.56008720397807e-05,0.0001101613044738754,0.0002776861190795582,0.00010423660278316999,4.6014785766597266e-05,6.617307662963477e-05
6,0.0003095507621764893,0.0003881216049194236,6.695985794065539e-05,0.00033335685729976,0.0023180484771728,0.00014202594757079702,0.9935546875,0.00105469226837152,0.0008721828460693,0.0001313686370849506,0.00011628866195674092,0.00023192167282102164,8.24928283691322e-05,0.0001587390899658085,0.00022562742233273617
3,0.00014777183532714344,0.0001900553703308018,5.519390106201125e-05,0.9970703125,0.00042891502380368,4.736185073851781e-05,9.775161743163438e-05,0.00020279884338377405,0.0012159109115600485,6.356239318846594e-05,7.89165496825975e-05,0.00014641284942625148,6.746053695677007e-05,5.247592926024655e-05,5.902051925657164e-05
6,0.0002324104309081919,0.0005172133445739699,3.021955490110711e-05,0.0006283879280089828,0.00264563560485836,0.0002953886985778621,0.9912109375,0.0013985395431518326,0.001050782203674292,0.00026240348815916937,0.0013390302658080992,0.00022222995758054595,8.31127166748003e-05,5.588531494139187e-05,9.330511093137742e-05
6,0.00041054487228391414,0.0044887900352477885,8.788108825682499e-05,0.0008857488632201601,0.016633415222167942,0.002153372764587371,0.92578125,0.03784623146057124,0.0041844367980956605,0.0015786528587340965,0.0005388498306274044,0.0004454731941222684,0.00016379356384274658,0.00022053718566892718,0.004546236991882289
4,5.133152008055329e-05,9.541511535643188e-05,1.71661376953125e-05,0.00044775009155269795,0.99873046875,4.603862762451172e-05,1.9276142120361327e-05,0.00010285377502440812,0.00030046701431271227,4.3153762817376565e-05,3.032684326170922e-05,3.572702407836914e-05,7.150173187255469e-05,6.842613220214844e-06,2.8657913208007813e-05
8,0.0007519960403441959,0.0010371088981628274,0.0003096103668212497,0.006718778610229459,0.04250850677490232,0.00037436485290523057,0.0002673625946044616,0.00046219825744625895,0.94306640625,0.0004234313964843389,0.00031096935272214123,0.0005334258079528335,0.0026897072792053,0.00024130344390866488,0.00025163888931273244
0,0.96884765625,0.0037985801696776996,0.00014481544494625856,0.00073151588439936,0.006016921997070259,0.0016621351242065,0.00032052993774410004,0.0050090789794921394,0.0046718597412109,0.0005705356597900163,0.00018426179885860553,0.00021470785140986662,0.000339126586914,0.0002654314041137164,0.007122039794921839
4,0.0005064606666564892,0.000554358959197993,0.0003023147583007625,0.00574460029602048,0.98671875,0.0003470420837402033,0.00027302503585813806,0.00043938159942620103,0.0026692628860473344,0.00035206079483028824,0.0005291938781738181,0.00027091503143308903,0.00100932121276853,0.0001446008682250808,0.00013719797134397914
8,0.0001813292503356501,9.926557540893462e-05,4.756450653076172e-05,0.00021243095397946373,0.00053367614746088,6.157159805296468e-05,7.027387619018476e-05,0.00011740922927854866,0.99833984375,4.9102306365966794e-05,4.992485046386719e-05,8.183717727659368e-05,4.278421401977539e-05,4.341602325439063e-05,6.43968582153314e-05
4,9.471178054808288e-05,0.00013898611068724587,2.636909484863281e-05,0.00024989843368527836,0.9982421875,0.0001586198806762515,4.917383193967789e-05,0.00042562484741209724,0.00016642808914182157,0.00010902881622313955,0.0001345872879028239,3.387928009033203e-05,6.072521209715125e-05,2.6965141296386717e-05,0.00010086297988891259
1,8.305311203002852e-05,0.9978515625,9.441375732421875e-06,0.00010814666748043498,0.0005869388580322,7.114410400389329e-05,2.9826164245605467e-05,0.00014194250106809407,0.0005054950714110799,6.848573684690414e-05,0.0004432439804076682,3.5858154296875e-05,4.006624221801758e-05,3.3235549926757814e-05,2.8789043426513672e-05
4,0.000185024738311749,0.00421910285949704,0.00012233257293698858,0.00043692588806148,0.97822265625,0.00678606033325192,0.0001670718193054073,0.0005194425582885201,0.0035079717636108004,0.0009439706802367757,0.0032087326049804405,0.00020352602005,0.000377941131591757,6.831884384155069e-05,0.0010485649108886454
6,0.0009802103042602,0.0015222549438476001,0.00087101459503168,0.024430465698242178,0.01341419219970702,0.00072867870330804,0.930078125,0.00292921066284176,0.015351676940917939,0.0008614063262938999,0.0022170066833495598,0.0047264099121093394,0.0007851123809814,0.00060923099517816,0.0006012558937072414
8,0.00012006759643553688,0.0001465678215026721,1.5330314636230468e-05,0.0003904938697814503,0.0014136075973510398,2.1028518676757813e-05,3.325939178466797e-05,8.364915847775547e-05,0.99765625,4.134178161621016e-05,1.761913299560547e-05,3.06248664855957e-05,4.117488861083617e-05,1.4710426330566407e-05,2.4127960205078126e-05
4,0.00015784502029418882,0.0005460858345031613,4.571676254270945e-05,0.00048577785491940746,0.99619140625,0.00020430088043210873,4.113912582395906e-05,0.0003594279289245388,0.0010391592979430858,0.00019580125808713275,0.00015125274658202154,5.911588668822648e-05,0.0003486990928649752,4.8530101776104456e-05,5.935430526732993e-05
7,0.00047600269317622427,0.0010888814926147067,0.00023932456970210517,0.0016590833663940145,0.0021090984344482,0.00024229288101192334,0.0005554914474487152,0.9884765625,0.00172560214996334,0.0004745721817016308,0.0011772513389587218,0.0006094574928283114,0.00011779069900509226,0.0003146767616271779,0.000718438625335674
3,0.00035517215728757625,0.0012838602066039837,0.00026925802230831993,0.972265625,0.0065692901611328,0.006520307064056381,0.0001847147941589101,0.0008126258850097165,0.009498977661132781,0.00017439126968380117,0.00042701959609981,0.0008917093276977223,0.0003948092460632106,0.0001258850097656175,0.000254082679748512
4,0.00044598579406732,0.0007328510284423401,9.607076644896836e-05,0.00155310630798336,0.99306640625,0.00026538372039790957,0.0001395463943481189,0.0006093740463256589,0.0016613125801086207,0.00018067359924311494,0.00021158456802363102,0.0002549529075622287,0.00038059949874874556,7.530450820921375e-05,0.0003425955772399512
6,0.00011038780212401296,0.00026684999465939634,1.3816356658935548e-05,0.00042159557342524005,0.00133371353149408,0.00013629198074337976,0.99541015625,0.0009981155395507402,0.0006940007209777241,4.2998790740954456e-05,0.00016942024230954413,0.00011065006256101906,5.403757095336914e-05,3.976821899414063e-05,0.00022538900375361566
4,0.00015851259231566134,0.00032384395599363976,4.948377609251821e-05,0.0005327463150024005,0.993359375,0.00021347999572750718,9.229183197020578e-05,0.0004973530769347916,0.0005368471145629641,0.00027921199798580437,0.0001388907432556096,7.52329826354746e-05,0.003619074821472148,3.0350685119628906e-05,4.7576427459715234e-05
1,0.0001263856887817358,0.99794921875,4.44650650024414e-06,0.0001606464385986025,0.000968611240386924,3.758668899536133e-05,2.4819374084472655e-05,9.469985961911437e-05,0.00024344921112057035,4.135370254516601e-05,0.00023177862167356647,3.4821033477783206e-05,2.790689468383789e-05,1.8894672393798828e-05,2.4068355560302735e-05
8,0.0001465439796447586,0.0004503607749938573,0.00030708312988280735,0.00025277137756342003,0.0013747215270995602,0.0007291078567504733,8.441209793089727e-05,0.0012064933776855,0.99462890625,0.00010278224945067171,4.690885543823242e-05,0.00045566558837886,0.00019030570983884953,3.0410289764404296e-05,6.736516952513991e-05
4,0.00464923381805416,0.00108139514923092,0.00116860866546628,0.00873565673828122,0.5198745727539062,0.0002707123756408204,0.0011146903038024296,0.00089089870452876,0.451263427734375,0.0015377521514892,0.00026849508285519986,0.00086033344268794,0.00433937311172482,0.00274229049682612,0.0011759281158446873
4,0.00035006999969477997,0.0002989768981933159,3.843307495117187e-05,0.00209264755249018,0.9884765625,0.00040855407714838,0.00023213624954221694,0.00063786506652828,0.0009758234024047201,7.584095001219484e-05,0.00040371417999265707,0.005704402923583939,0.00022978782653803727,3.9410591125488284e-05,0.00010313987731930718
8,0.0001348495483398428,0.000206279754638655,6.529092788694602e-05,0.00041441917419426005,0.0005300760269164599,3.309249877929688e-05,6.014108657835414e-05,0.00026084184646604086,0.99794921875,4.090070724487305e-05,3.235340118408203e-05,7.398128509520711e-05,9.925365447996171e-05,4.03285026550293e-05,3.620386123655289e-05
8,3.961324691772461e-05,8.243322372434743e-05,7.402896881101828e-05,0.0008363723754882399,0.00064225196838376,3.898143768310547e-05,4.359483718870156e-05,0.00017548799514766102,0.9978515625,3.675222396850586e-05,4.492998123168945e-05,9.901523590086843e-05,3.4236907958984374e-05,2.695322036743164e-05,2.4557113647460938e-05
4,0.00043920278549190625,0.00081804990768426,2.8884410858154298e-05,0.0003721714019775,0.99609375,0.0001753091812133564,6.0153007507321565e-05,0.0007471203804015781,0.0001992702484130378,0.00045051574707027816,0.00017439126968382522,7.257461547849976e-05,0.00026367902755734563,2.5510787963867188e-05,0.00010359287261961087
4,0.0001016020774841096,0.00010427236557005461,3.5142898559570314e-05,0.0001526117324828963,0.99794921875,0.00016050338745115064,1.7952919006347656e-05,6.765127182006179e-05,0.00010124444961546946,0.0007836818695068067,5.8484077453611874e-05,1.753568649291992e-05,0.0004968643188476438,8.511543273925782e-06,5.252361297606469e-05
0,0.9724609375,0.0013791084289550468,0.00067141056060786,0.0008636951446533,0.0029347419738769,0.00020267963409423577,0.00303735733032224,0.00598711967468256,0.0018574714660644317,0.0005827188491820801,0.00106439590454098,0.00040524005889891175,0.0006377458572387199,0.0013076782226562034,0.0066684722900390405
4,0.0006952881813048847,0.01083602905273434,0.00017057657241819477,0.0019611835479735806,0.9654296875,0.0016533017158507804,0.00032706260681150527,0.008340406417846639,0.0031160593032836604,0.00030201673507686787,0.0037710428237914596,0.000834619998931836,0.0005813598632812241,0.00012185573577880312,0.0019025921821593955
