target,conf_0,conf_1,conf_2,conf_3,conf_4,conf_5,conf_6,conf_7,conf_8,conf_9,conf_10,conf_11,conf_12,conf_13,conf_14
1,0.0025611877441406,0.732666015625,0.00015466213226315392,0.0614093780517578,0.1310394287109375,0.013438701629638622,0.002031064033508281,0.00457172393798824,0.03571853637695312,0.0006517887115478,0.01159443855285642,0.00070452690124508,0.00282697677612302,0.0002800345420837,0.0002648472785949335
2,0.00047718286514278005,0.00041874647140498005,0.989453125,0.0007469654083251601,0.00159683227539058,0.00021390914916987998,0.00032482147216793386,0.00230026245117182,0.001926040649414,0.0006339073181151999,0.00024019479751584993,0.00061159133911126,3.052949905395508e-05,0.00022079944610589995,0.0007572174072265
4,0.00171723365783686,0.00120258331298824,0.00025424957275388025,0.008610153198242161,0.92802734375,0.00053262710571284,0.001367115974426237,0.0036079406738280797,0.0353057861328125,0.0004270315170287824,0.0004226565361022543,0.0014663338661193605,0.0042677998542785395,0.01222548484802244,0.0005312204360961383
4,0.004801750183105439,0.00269832611083978,0.00059185028076168,0.02764129638671874,0.58642578125,0.00193881988525386,0.0011132240295409599,0.00215549468994136,0.020051574707031238,0.00190715789794918,0.0010506153106688999,0.00460705757141108,0.3419677734375,0.0020853042602538797,0.0009623289108275938
2,0.00161910057067866,0.00124888420104976,0.96826171875,0.0021544933319091204,0.00594272613525388,0.00046056509017941994,0.0014593601226806203,0.00722389221191404,0.0054380416870117,0.00164108276367184,0.00043818950653072,0.00061054229736322,0.00022453069686885306,0.00054693222045892,0.00278511047363278
8,0.00194993019104,0.00211091041564938,0.0024364709854125402,0.01772346496582028,0.0898773193359375,0.0004776120185851685,0.0006846070289611426,0.00105820894241328,0.87763671875,0.0004167437553405576,0.0002177834510803035,0.0007066726684570105,0.002539849281311,0.0016148090362548297,0.00057930946350092
4,0.0006826162338256199,0.00388832092285154,0.00022338628768919428,0.1005828857421875,0.84853515625,0.0009278059005736999,0.00101323127746578,0.00516872406005856,0.02309722900390624,0.00049371719360346,0.0009037971496581599,0.00744540691375728,0.0055099487304687,0.0009906768798827801,0.0005303978919982599
1,0.0016731739044189003,0.92724609375,0.00024089813232419302,0.00107204914093014,0.04636154174804686,0.0026632308959960403,0.00493946075439448,0.00355205535888668,0.006074047088623,0.0007035374641417922,0.00212054252624508,0.00198278427124022,0.00012767314910886953,0.00085923671722408,0.000358772277831985
4,0.0008507728576659601,0.0034505844116210402,0.0009811401367186999,0.0053448677062987995,0.93779296875,0.0013665676116942998,0.0036528587341308196,0.00251083374023432,0.010963821411132781,0.0016025543212890199,0.0006291508674620993,0.0031738281249999397,0.024230194091796862,0.00253372192382806,0.0010281920433044094
4,0.0035668373107909795,0.0027903199195861415,0.0008209705352783001,0.0367279052734375,0.83056640625,9.81092453002753e-05,0.002566218376159636,0.007450783252716045,0.07768974304199218,0.0028304100036620596,0.0008915781974792071,0.028041887283325177,0.0024613261222838825,0.002617502212524389,0.0008520245552062575
1,0.00016491413116451393,0.98359375,0.00010557174682616407,0.0031191825866698796,0.0060634613037109,0.0002004981040954076,0.0002662420272826655,0.0016095399856567,0.00370502471923822,0.00017795562744138017,0.00039221048355099323,0.00041501522064204004,8.341073989866289e-05,0.00016945600509639757,6.428956985472352e-05
6,0.0018185615539550598,0.0059978485107421604,0.00121865272521968,0.00495815277099604,0.019807434082031238,0.0005375027656554952,0.93037109375,0.0168304443359375,0.0018165588378905803,0.0019042968749999598,0.0015892028808593202,0.00858631134033198,0.00043129920959468,0.00232796669006344,0.00187940597534176
4,0.00048656463623043025,0.00083882808685298,0.0005037307739257401,0.015327072143554683,0.9736328125,0.000220549106597884,0.00042278766632076315,0.0014541625976562198,0.00262689590454096,0.00099556446075434,0.0002675414085387761,0.000853526592254613,0.0015304803848266294,0.0005196809768676358,0.00030797719955439853
7,0.00208334922790522,0.00101232528686518,0.0008669495582580204,0.00249352455139156,0.00517959594726556,0.00030785799026483306,0.00060992240905756,0.9779296875,0.0033147811889647993,0.0005688071250915,0.0007549762725829647,0.00126991271972652,0.0009583473205566,0.0003475069999694355,0.00224719047546384
3,0.00032900571823116616,0.0009915828704833399,0.0005016803741454613,0.9859375,0.0048767089843749795,0.000123274326324404,0.00041780471801753787,0.00124154090881344,0.00286216735839838,0.00023785829544064664,0.00010838508605953931,0.00150213241577144,0.0003392338752746267,0.00038841962814325777,0.0002509713172912159
6,0.00026757717132562,0.0009514331817626799,0.00024323463439937924,0.00240850448608394,0.010012817382812459,0.0031556129455566004,0.97119140625,0.00179281234741208,0.0015442848205566,0.00072832107543942,0.0004209518432616801,0.00539360046386714,0.00026088953018185555,0.0009013175964354799,0.0006837368011473999
10,0.0005024909973144159,0.00249185562133786,0.0005573034286498786,0.0043201446533202795,0.01712760925292964,0.0008738160133361315,0.00073151588439934,0.0030642509460448797,0.0015634536743163601,0.00039443969726558935,0.96259765625,0.0016934871673583598,0.0018764972686767189,0.002102279663085904,0.00012745857238767626
7,0.0017184853553771809,0.00168312788009642,0.0007476925849914,0.00480699539184566,0.01613998413085934,0.0002963423728942362,0.0006695151329040151,0.9314453125,0.0042943954467772796,0.00109041929244992,0.0011599421501159056,0.03135528564453124,0.0013324141502380053,0.00073246955871576,0.00257358551025386
7,0.00033011436462398,0.0008426666259765001,0.0001678109169006004,0.00416793823242184,0.004543876647949201,0.00012321472167968608,0.00028207302093502,0.9859375,0.0019325256347656,0.00013704299926754624,0.00022679567337030002,0.00098171234130856,8.484125137328609e-05,0.00017123222351070794,9.286403656004515e-05
8,0.00108039379119868,0.00131735801696774,0.0006395697593688776,0.0008388519287108801,0.01156463623046874,0.00038247108459468,0.00024594068527218296,0.00349102020263668,0.97734375,0.00143589973449702,0.00011144876480099382,0.0004514098167418991,0.00020045042037960967,0.00063272714614864,0.00024917125701898006
4,0.005895423889160121,0.0012261390686035,0.00167331695556634,0.01140708923339842,0.92197265625,0.000180494785308814,0.00056133270263664,0.005760383605956999,0.018590927124023396,0.00976562499999998,0.0007826328277587399,0.0009190320968627201,0.019316482543945298,0.0008821964263915399,0.0010932087898253826
4,0.0012166500091552199,0.005641174316406221,0.00031235218048093175,0.004921340942382781,0.95849609375,0.00024518966674800716,0.0006003975868224842,0.012393283843994119,0.005970954895019499,0.00083737373352044,0.0013447761535644,0.00115561485290522,0.00460667610168452,0.00160169601440424,0.0006615161895751601
3,0.00026092529296873067,0.0003811120986938172,0.00020954608917232468,0.97978515625,0.01274032592773434,0.0002580165863036554,0.00047885179519649055,0.0004893898963927768,0.00379772186279292,8.004903793333446e-05,5.01394271850561e-05,0.0004806756973266148,0.0005455732345580812,0.00035130977630612047,0.00017110109329222055
4,0.00038692951202388,0.007414245605468719,0.00042529106140129665,0.0012317657470702799,0.9734375,0.0005298376083373399,0.00093574523925778,0.006520652770996059,0.00475502014160152,0.0014992237091064,0.00048116445541376146,0.0002610087394714,0.0008229732513427198,0.00096831321716306,0.00025691986083978453
8,5.695819854734485e-05,0.0005533099174499,8.711814880369329e-05,0.0015251874923705802,0.01438827514648434,0.0005891203880309601,0.00014902353286741412,0.0004930853843688592,0.9806640625,4.6634674072257106e-05,5.788803100585938e-05,0.00046864748001097074,0.0002814173698425162,0.0006655335426330133,5.798339843749712e-05
4,9.573698043821383e-05,0.0023945331573485803,7.272958755492884e-05,0.0008694171905517228,0.98779296875,0.00040935277938836687,0.00011348724365232844,0.00210069417953486,0.00197253227233882,0.0003247618675231752,0.0008088946342467652,0.0001410007476806378,0.0015502691268920797,0.0005382776260375499,0.000743794441223108
8,0.00047707557678216005,0.0018806457519530602,0.00042992830276485024,0.0031932830810546603,0.0070930480957031,0.00031254291534417997,0.00061078071594232,0.00280547142028804,0.978515625,0.00042819976806636445,0.00018376111984252146,0.00134825706481928,0.00046193599700924005,0.0018428325653075599,0.00031027793884274007
12,0.0006023287773132121,0.00022684335708614002,4.664659500121086e-05,0.0007891178131103113,0.01220245361328122,0.00021241903305051647,0.00053927898406978,0.000319528579711855,0.0015948295593261,0.00014294385910031056,0.0003476977348327502,0.0003590106964110806,0.98212890625,0.00020939111709592103,0.00031194686889645876
8,0.0019825696945190005,0.0045787811279296405,0.0007776379585265552,0.0046169757843017,0.21037063598632813,0.0012803792953490598,0.000356090068817108,0.01041049957275386,0.759716796875,0.0015427350997924603,0.0004260659217833968,0.0016510963439940918,0.001003324985504115,0.0008028388023376229,0.00046499967575068296
8,0.00048203468322748,0.0024328231811523203,0.0006479024887084399,0.007051086425781219,0.0031906127929687,0.00013476610183711993,0.0008671998977660799,0.0016726493835449,0.97900390625,0.00060009956359858,0.00015240907669063726,0.00240545272827144,0.0003063559532165071,0.00080151557922356,0.00022873878478998737
6,0.00029997825622552003,0.008967208862304659,0.000308704376220669,0.0114215850830078,0.004941940307617161,0.0015982627868652,0.9470703125,0.01257553100585936,0.0018636703491210602,0.00156297683715816,0.00279083251953122,0.0018131732940673399,0.0003808736801147,0.00269999504089352,0.00184249877929682
8,0.00014206171035765531,0.00330810546874996,6.141662597654266e-05,0.0057657241821288605,0.013719177246093719,0.0009019851684569799,0.0005300402641296024,0.0011578559875487801,0.9705078125,4.879236221313399e-05,0.0013030052185058001,0.0003677964210509979,0.0013312816619872655,0.0008197546005248579,5.728006362915039e-05
14,0.0017826080322265198,0.0012355327606200645,0.0007515072822570479,0.0010248780250548966,0.02210502624511716,0.0003664255142211636,0.00073333978652946,0.00407505035400384,0.00312051773071284,0.0015334367752074761,0.00097866058349606,0.0011935591697692497,0.0005542397499084201,0.0011645436286925829,0.95947265625
4,0.00074267387390132,0.0013651847839355198,8.001327514647687e-05,0.00274324417114256,0.9861328125,0.0005623459815978772,0.00023691654205317648,0.0037202835083007396,0.0007216334342956,0.0005376815795898,0.0003283858299255,0.0004080414772033284,0.0008207678794860346,0.00127892494201656,0.0003808140754699393
7,0.0015801429748534602,0.00604410171508786,0.0006520748138427199,0.0024901390075683,0.006698608398437439,0.00057144165039056,0.00019853115081785045,0.9666015625,0.00920677185058592,0.00149970054626458,0.0004585504531859815,0.00053703784942622,0.00063052177429194,0.00040115118026728003,0.00239305496215818
8,0.0011103868484496598,0.00274291038513176,0.00266177654266354,0.029100036621093738,0.01222686767578122,0.0011986494064330799,0.00200843811035152,0.00261087417602536,0.93193359375,0.0012042045593261398,0.00018348693847654126,0.00198788642883298,0.00038827657699583605,0.00809369087219234,0.00262203216552728
4,0.00044207572937004,0.007570838928222601,9.32097434997214e-05,0.00280199050903316,0.9568359375,0.00325112342834468,0.00128531455993646,0.00102443695068354,0.00097751617431638,0.00704898834228512,0.00433893203735348,0.00292453765869136,0.00993475914001462,0.0005794167518615376,0.0009734392166137201
4,0.00051436424255366,0.00296230316162106,0.0002940893173217486,0.0009487152099608799,0.95751953125,0.02561302185058592,0.00065488815307612,0.00125699043273922,0.0021390914916991606,0.0036437988281249395,0.0005650997161865,0.00058150291442868,0.00037695169448850413,0.0019230365753173401,0.00107860565185542
10,0.00031715631484981324,0.00601196289062498,0.00023407936096187578,0.0037529945373534802,0.012088680267333961,0.004946804046630821,0.00121665000915522,0.00691890716552732,0.01833992004394528,0.00029511451721185073,0.93974609375,0.00236110687255854,0.0014376640319824067,0.0016867876052856063,0.0007595896720885971
9,0.00298194885253904,0.0010668277740477998,0.0016168117523192999,0.0010872840881347,0.06085205078125,0.00028834342956538005,0.0005125164985656188,0.00737743377685542,0.00615749359130856,0.91328125,0.0005227804183959765,0.0005254149436950443,0.00158238410949702,0.00041573047637933627,0.0017916440963744802
8,0.00038808584213252,0.00086596012115472,0.00013531446456907414,0.0016156673431396,0.01209697723388668,0.00027992725372309507,0.0002842307090759165,0.0017721772193908351,0.979296875,0.00010395050048827905,0.00010547637939453062,0.0005128502845763875,0.0014316201210021597,0.000938105583190893,0.0001256942749023322
4,0.0056676864624023,0.023945236206054682,0.00039243698120112,0.00128805637359616,0.91591796875,0.0011388301849365,0.00304021835327144,0.00171117782592768,0.0021911621093749596,0.00207252502441402,0.00138444900512692,0.020025634765624977,0.016382408142089796,0.0037365436553954802,0.0011355161666869672
3,0.00198106765747066,0.01524200439453124,0.0007076740264892001,0.7638671875,0.093182373046875,0.0058170318603515,0.00191316604614252,0.0688018798828125,0.0243804931640625,0.00078983306884762,0.0005417346954345399,0.0171546936035156,0.00480442047119136,0.0004138708114623699,0.0004634261131286137
4,0.0017705917358398,0.0040486335754394195,0.00018312931060785923,0.006006050109863261,0.93798828125,0.00199871063232416,0.0003524184226989519,0.0062416076660156,0.029413986206054683,0.0026655673980712597,0.00048352479934688,0.00182666778564448,0.0043523788452148,0.00205059051513668,0.0006542801856994079
4,0.0013874530792235798,0.0037867546081542603,0.00058217048645014,0.01267967224121092,0.95947265625,0.00044064521789544006,0.001216471195220897,0.00192775726318356,0.01074142456054686,0.00030450820922848685,0.00045088529586790655,0.0011287212371825998,0.0016443848609923983,0.00372970104217524,0.0004640340805053666
4,0.0001007556915283122,0.00018597841262812134,3.288984298705008e-05,0.0009704589843749599,0.9953125,0.0006606101989745799,4.121065139770508e-05,0.0003671526908874,0.0004981994628906,0.00023477077484128172,0.00034158229827875233,0.00011962652206418578,0.0010808825492858473,4.478693008422008e-05,0.00010669231414792782
4,0.008448696136474601,0.01160984039306638,0.00214552879333492,0.013610076904296858,0.75654296875,0.00290436744689936,0.0039422512054442796,0.009804344177246061,0.06824951171875,0.005716419219970679,0.004661369323730439,0.0012433052062987802,0.10655975341796875,0.0037853240966796396,0.0007104158401489
0,0.91640625,0.00469665527343748,0.00054178237915036,0.004790973663330041,0.0386444091796875,0.004109859466552681,0.00057530403137202,0.00348472595214838,0.0054855346679687,0.0025029659271239802,0.00023754835128780705,0.01616792678833006,0.00086519718170162,0.00019929409027096,0.00128755569458002
